30;30;30;27;30;27;27;30;27;30;27;30;27;30;27;30;27;24;24;24;27;24;24;24;21;24;21;24;21;21;21;21;21;18;21;21;21;24;24;27;30;30;30;27;30;27;27;27;30;32;34;37;37;40;40;39;37;30;27;16;16;15;15;16;18;16;21;16;21;21;21;21;21;21;21;21;21;18;21;18;18;16;18;16;21;16;18;16;18;16;16;18;16;18;16;18;16;16;16;16;18;16;18;16;18;21;27;32;37;38;39;38;38;38;37;38;37;36;37;37;35;37;35;35;31;28;25;26;23;23;23;23;23;22;22;26;26;28;33;36;38;40;38;38;40;38;39;39;40;39;40;40;38;39;38;38;38;37;35;37;36;38;36;36;38;38;38;40;40;40;40;40;40;40;40;40;40;40;40;39;39;37;37;37;35;29;24;11;6;10;10;11;11;11;11;11;11;11;10;11;10;11;10;10;10;10;10;6;10;6;6;7;6;6;6;6;3;6;3;6;6;6;6;3;6;6;3;6;3;3;3;3;6;3;6;6;6;6;3;6;3;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;6;6;6;6;6;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;6;3;3;6;6
30;30;30;30;27;27;26;27;30;30;30;30;30;30;30;27;27;27;24;24;24;24;24;24;24;21;24;21;24;21;21;21;21;21;18;21;21;24;23;27;30;30;27;30;27;27;30;30;32;34;34;37;39;40;40;37;32;24;18;15;16;16;16;16;21;16;16;16;16;21;21;21;21;21;21;18;21;21;21;21;21;21;18;18;16;16;18;18;18;16;18;16;18;16;21;16;18;16;16;16;16;16;16;16;18;21;26;34;38;39;39;39;38;38;38;37;38;37;37;37;37;35;35;35;33;28;25;26;22;23;23;19;23;23;22;26;26;26;33;33;36;36;40;38;38;39;38;39;38;40;38;40;39;40;39;38;37;36;35;36;37;36;38;36;36;38;39;39;40;39;40;40;40;40;40;40;40;40;40;39;38;37;37;37;35;32;20;11;3;10;10;11;11;11;11;11;11;11;11;11;10;11;11;11;11;10;10;10;10;10;6;10;7;6;6;6;6;6;6;3;6;3;6;6;3;6;6;3;6;3;6;3;6;3;6;6;6;6;6;6;6;3;6;6;6;6;6;6;3;6;3;6;6;6;6;3;6;6;6;6;6;6;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;6;3;6;3;3;6;3;3;3;3;3;6;3;3
30;30;30;30;27;27;27;30;30;30;27;30;30;30;26;30;27;27;24;24;24;24;24;24;24;21;24;21;21;21;21;21;21;21;21;21;21;24;24;27;27;30;27;27;30;30;30;32;34;34;32;37;39;40;39;34;24;18;15;16;21;21;21;21;16;16;18;16;21;21;21;21;21;21;21;21;21;18;21;18;21;18;16;18;21;16;21;16;18;18;16;18;18;21;16;18;16;16;16;16;18;16;18;16;21;27;32;35;39;39;39;39;39;39;38;38;37;38;37;37;37;35;35;35;31;33;28;22;22;19;23;23;23;22;26;26;26;26;29;29;33;35;36;36;38;38;38;38;40;38;40;38;38;39;38;38;36;35;35;35;36;36;36;36;38;38;39;40;40;40;40;40;40;40;40;39;40;40;39;39;39;37;37;38;35;32;24;11;3;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;10;10;10;6;10;6;10;6;7;7;6;6;6;6;6;3;6;3;6;6;6;3;6;3;3;3;6;3;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;6;6;6;3;6;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;6;3;6;3;6
29;30;30;27;30;27;27;30;27;30;30;27;30;30;30;30;27;27;27;24;27;24;24;24;24;21;24;21;24;21;21;21;21;21;21;18;21;24;27;27;27;26;27;27;30;30;34;34;34;32;30;34;39;40;37;32;24;16;16;16;21;21;18;21;16;21;18;18;16;21;21;24;21;21;21;21;21;21;21;21;21;21;21;18;18;18;18;16;21;18;18;18;16;18;18;21;18;18;16;16;16;16;16;16;21;30;34;37;38;39;39;39;38;39;38;38;38;37;37;36;37;35;35;35;31;33;28;25;22;19;19;23;22;27;22;26;26;26;26;26;29;28;33;35;35;36;36;38;38;39;38;39;38;38;38;37;37;35;35;35;37;36;37;36;37;38;39;39;40;40;40;39;40;39;40;40;39;40;40;39;39;37;37;37;35;32;20;11;6;10;11;11;15;11;15;15;11;11;11;11;11;11;11;11;11;11;11;10;10;10;10;6;10;6;7;7;6;6;6;6;6;6;6;6;6;6;6;3;6;3;3;6;6;6;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;6;3;6;3;3;3;6;3;6;3;3;3;3;3;3;3;3;6;3;3;6;3
30;30;30;30;27;27;30;27;30;30;27;30;30;30;30;27;30;27;24;24;27;24;24;24;24;21;24;21;24;21;21;21;21;21;18;21;21;24;24;27;30;27;27;27;30;32;37;34;32;30;30;32;37;39;37;30;24;16;16;21;18;18;21;16;21;16;16;21;18;21;21;21;24;21;21;21;21;21;21;18;21;18;18;21;18;21;18;21;16;18;16;21;18;21;21;18;18;18;16;16;16;16;18;21;24;30;37;37;39;39;39;39;39;39;39;38;38;37;37;37;35;35;35;35;34;31;28;25;22;19;19;22;26;26;26;26;26;26;26;26;26;26;29;28;28;33;33;35;38;38;38;38;38;38;36;35;35;34;34;35;35;37;36;37;37;37;39;40;40;40;40;40;40;40;40;39;40;40;39;39;39;37;39;38;35;32;21;12;7;11;11;12;12;15;15;11;15;11;11;11;11;11;15;11;11;11;11;10;10;10;10;10;10;10;7;6;10;7;6;7;6;6;6;6;6;6;6;6;6;3;6;6;6;6;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;3;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3
30;30;30;30;30;27;30;27;30;26;30;30;30;30;30;30;27;27;27;24;24;24;24;24;24;24;21;24;21;21;21;21;21;21;21;18;21;24;23;27;27;27;30;30;34;34;37;32;30;27;27;32;37;39;37;30;21;16;21;16;18;21;16;21;18;18;21;16;18;21;21;24;21;20;21;21;21;21;21;21;21;21;21;18;21;18;21;18;18;21;16;18;18;18;18;21;18;21;18;16;16;16;18;21;27;32;37;37;37;39;39;39;39;39;39;38;38;38;38;37;37;35;35;35;33;31;28;25;22;19;23;22;26;26;26;26;26;26;26;26;26;26;26;26;29;29;29;32;33;35;37;37;37;35;35;35;34;34;34;35;35;37;37;35;37;37;39;39;40;40;40;40;40;39;40;40;40;40;40;39;39;39;37;37;34;29;21;11;7;11;11;11;11;11;11;15;11;11;11;11;15;11;15;11;11;11;11;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;6;6;6;3;6;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;6;3
32;30;30;30;27;30;26;30;30;30;27;30;30;30;30;30;27;27;27;24;27;24;24;24;24;21;24;21;21;24;21;21;21;21;21;18;21;21;24;27;30;30;30;32;34;37;34;30;27;24;30;34;39;37;34;27;21;16;18;16;21;16;21;18;16;21;16;21;18;21;21;24;21;24;21;21;21;21;21;21;21;21;18;21;18;21;18;21;18;18;18;21;18;21;21;18;21;16;16;16;16;16;21;24;30;34;37;39;37;39;39;39;38;39;38;39;38;38;37;38;37;37;35;34;31;33;25;25;19;19;19;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;29;32;33;35;35;35;35;34;34;33;34;35;35;37;37;35;34;37;37;39;40;40;40;40;40;40;40;40;39;40;40;39;40;39;38;37;37;34;27;21;12;7;11;11;11;11;11;11;12;12;11;11;12;11;15;11;11;11;11;10;11;11;10;11;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;6;6;6;6;6;6;6;6;10;6;3;6;6;6;6;6;6;6;6;3;6;3;6;3;6;6;6;6;6;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;6;3;3
32;30;30;30;30;30;27;30;30;30;30;30;30;30;30;30;30;27;27;27;24;24;24;24;24;24;21;24;21;21;21;21;21;21;21;21;21;24;24;27;30;30;34;34;34;34;32;30;24;27;30;34;39;37;32;27;21;16;21;21;16;21;16;21;21;16;18;18;18;21;21;21;24;21;24;20;21;21;21;21;21;21;21;21;18;21;21;21;21;21;21;18;21;18;21;18;21;18;21;18;16;16;21;27;32;37;37;37;37;38;39;39;39;38;39;39;39;38;39;38;36;37;35;35;33;31;28;25;22;19;19;22;26;29;26;26;26;26;26;26;26;26;29;26;30;26;26;29;32;33;34;33;34;34;34;32;34;34;34;37;37;37;37;37;37;37;39;39;40;40;40;40;40;40;39;40;39;40;40;39;39;39;37;37;33;30;18;11;7;11;12;11;11;11;11;11;11;11;11;12;15;12;12;11;11;11;11;11;11;11;11;11;11;10;11;11;10;10;10;11;11;10;11;10;10;10;10;10;10;6;10;6;6;6;6;6;6;3;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;6;6;6;6;3;3;3;3;3;3;6;3;6;3;3;3;3;3;6;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
30;32;30;30;30;27;30;30;30;30;30;30;30;30;30;30;27;27;27;24;27;24;27;24;24;21;24;21;24;21;21;21;21;21;21;21;21;21;24;30;30;34;34;37;34;32;30;27;27;27;32;37;37;34;30;24;21;16;21;16;21;16;21;16;18;21;16;21;18;21;21;24;24;20;24;21;24;21;20;21;21;21;21;21;21;21;21;21;21;21;18;21;21;21;18;21;18;21;16;16;18;21;24;30;35;37;37;39;39;39;39;39;39;39;39;38;39;39;38;37;38;37;35;35;31;31;28;25;22;17;19;22;29;26;26;26;26;26;26;26;26;26;29;29;29;29;29;32;32;32;33;33;33;34;34;34;34;34;35;37;37;37;37;34;37;37;39;40;39;40;40;39;40;39;40;39;40;40;40;39;40;39;39;37;32;30;18;11;7;11;12;11;11;11;11;11;11;11;11;12;12;12;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;10;10;11;10;11;10;11;10;10;10;10;10;10;6;10;6;6;6;10;6;6;6;6;6;10;6;6;6;3;6;3;6;3;6;6;6;6;6;6;3;3;6;3;6;3;6;3;6;3;3;3;6;6;6;3;6;3;3;6;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3
32;29;30;30;30;30;30;30;30;30;30;30;30;30;30;30;27;27;27;27;27;24;24;24;24;21;24;24;21;24;21;21;21;21;21;21;21;24;27;30;32;37;34;34;32;30;30;27;24;30;34;37;39;34;30;21;21;16;21;21;18;21;18;21;16;21;16;21;18;21;21;21;24;21;24;21;21;24;21;21;21;21;21;21;21;21;21;21;21;21;21;21;18;21;21;21;21;18;21;18;16;21;24;32;37;37;37;37;39;39;39;39;39;39;39;39;38;39;38;39;38;37;36;35;35;31;28;25;19;19;17;22;26;26;29;26;26;26;26;26;26;29;29;29;29;29;32;29;32;32;32;33;33;34;33;34;34;34;37;37;37;37;37;37;37;38;39;39;39;40;40;40;40;39;40;39;40;39;40;40;39;39;39;37;32;27;18;11;7;12;15;12;11;11;11;11;11;11;11;12;12;15;12;12;12;12;12;11;15;11;11;11;11;11;11;11;11;11;11;11;11;11;10;11;10;11;10;10;10;10;10;10;10;6;10;6;10;6;6;10;6;6;6;6;6;6;6;6;3;6;3;6;6;3;6;6;6;3;3;6;3;3;6;3;6;3;6;3;3;6;3;6;3;6;3;3;6;3;3;3;3;3;3;3;3;3;3;2;3;3;3;3;3;3;3;3;3;3;6;3
32;30;32;30;30;30;30;30;30;30;30;30;30;30;30;30;27;27;27;24;24;24;24;24;24;24;21;24;21;21;21;21;21;21;21;21;21;27;30;32;37;34;34;32;30;30;27;27;27;30;34;39;37;34;27;21;18;16;21;21;18;21;18;21;18;21;18;18;21;21;21;24;24;21;24;21;21;21;21;24;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;18;21;18;18;18;21;21;27;34;37;37;39;39;39;39;39;39;39;39;38;39;39;38;39;38;37;38;37;36;35;35;28;22;19;17;19;22;26;26;26;26;26;26;26;30;26;29;29;29;32;29;32;32;32;32;33;33;34;34;34;34;34;35;37;37;39;37;37;37;37;37;38;39;40;39;40;40;40;39;40;39;40;40;39;39;40;40;39;39;32;23;15;11;10;12;15;12;12;11;11;11;11;11;11;12;12;12;12;12;12;12;15;11;15;11;15;11;15;15;15;15;11;11;11;11;11;11;11;10;11;10;11;10;10;10;10;10;6;10;10;10;10;6;10;6;10;6;6;6;6;6;6;3;6;6;6;6;3;6;6;6;6;6;6;3;6;3;6;6;6;3;3;3;6;3;6;6;3;3;6;3;6;3;3;6;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3
32;32;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;27;27;27;27;24;24;24;24;21;24;21;24;24;21;21;21;21;18;24;24;30;32;37;34;34;32;30;30;30;27;27;27;32;37;37;37;30;27;21;21;21;18;21;18;21;21;21;18;21;16;21;16;21;21;21;24;24;20;21;24;21;24;21;20;21;21;21;21;21;24;21;21;21;21;21;21;21;21;21;21;18;21;18;21;24;30;34;39;37;37;37;39;39;39;39;39;39;39;39;38;39;38;39;38;38;38;37;36;35;31;25;19;17;17;22;25;26;29;26;26;26;26;26;26;29;29;29;29;32;29;29;29;29;32;34;34;34;34;34;34;35;37;38;38;37;37;37;37;37;39;38;39;40;40;40;40;39;40;39;40;39;40;39;40;40;40;39;29;23;15;10;10;11;12;12;12;11;12;11;11;11;11;12;15;15;15;11;15;12;12;15;12;15;12;15;15;15;15;15;15;15;15;11;15;11;11;11;11;11;11;11;11;10;10;10;10;10;10;10;10;10;10;10;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;3;6;3;6;6;6;6;6;3;3;3;3;3;3;3;3;3;3;3;3;6;3;6;3
32;32;30;32;30;30;30;30;30;29;30;30;30;30;30;27;27;27;27;24;24;24;27;24;24;24;21;21;24;21;21;21;21;18;21;24;30;34;34;37;34;32;30;30;30;30;27;27;27;32;37;37;34;30;24;21;18;18;21;21;21;21;18;21;18;21;18;21;16;21;21;24;24;21;24;21;24;21;24;21;21;24;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;18;18;24;27;34;37;37;37;37;39;39;39;39;39;39;39;39;39;39;38;39;39;38;39;37;38;36;36;31;25;19;19;19;22;22;26;29;26;26;26;26;30;29;29;29;29;32;29;29;32;29;32;33;34;35;34;34;34;35;37;38;39;39;38;37;37;38;38;38;39;39;40;39;40;40;40;39;40;39;39;39;39;40;40;40;39;32;24;15;10;10;12;15;12;12;11;12;11;11;11;12;15;15;15;15;15;12;12;15;12;15;11;15;15;15;15;15;15;15;15;12;15;15;15;15;11;11;11;11;11;11;10;10;10;10;10;10;10;10;10;10;10;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;6;6;3;6;6;6;6;6;6;3;6;3;3;6;3;6;3;3;6;3
32;32;32;30;30;30;30;30;30;30;30;30;30;30;30;30;30;27;27;24;27;24;24;24;24;24;24;21;24;21;21;21;18;21;27;30;32;37;34;34;32;30;30;30;30;27;27;27;30;37;39;39;35;27;24;16;21;21;18;18;21;18;21;21;21;16;21;16;21;21;21;24;24;24;21;24;24;21;24;21;24;21;21;24;21;21;24;21;24;21;21;21;21;21;21;21;21;18;21;21;24;29;34;37;39;37;37;37;37;37;39;39;39;39;39;38;39;39;39;39;38;39;38;38;38;36;31;25;22;19;17;22;26;26;26;26;30;26;26;26;26;26;29;29;29;29;29;29;32;33;34;35;35;35;34;34;34;37;39;38;39;38;38;38;37;38;39;39;39;40;40;40;40;39;40;39;40;39;40;39;40;40;40;39;32;23;15;10;10;12;15;15;12;15;12;11;11;11;12;15;15;15;15;12;15;12;15;15;15;15;12;15;15;15;15;15;15;15;15;15;15;11;15;15;15;11;11;11;11;11;10;11;10;10;10;10;10;10;10;10;10;10;6;6;6;6;6;6;10;6;6;6;6;6;6;6;6;6;6;6;6;10;6;10;6;10;6;6;6;6;6;6;6;6;6;3;6;3;6;6;6;6;6;6;3;6;3;6;6;3;6;3;6;3;6;3;6;3;6;3
32;32;32;30;30;30;30;32;30;32;30;29;30;30;30;30;27;27;27;27;24;27;24;24;24;24;21;24;21;21;21;21;21;24;30;32;37;34;34;32;30;30;30;30;30;27;27;30;32;37;39;39;34;27;21;21;21;16;21;21;18;21;21;16;21;16;21;16;21;21;21;24;24;24;24;21;24;21;24;21;24;21;24;21;21;24;21;21;21;21;24;21;24;21;21;21;21;21;21;21;27;32;37;39;39;37;37;37;37;37;37;38;38;39;39;39;39;39;39;38;39;38;38;39;36;38;31;28;22;19;17;19;22;26;29;30;26;26;30;26;29;30;29;29;29;32;32;32;34;35;35;37;35;34;34;34;35;38;39;39;39;38;38;38;39;39;39;39;40;40;40;39;40;39;40;39;39;39;39;39;40;40;40;40;33;23;16;10;10;15;15;15;15;15;12;12;11;12;12;15;15;12;15;12;15;12;15;15;12;12;15;15;15;15;15;15;15;15;15;15;15;15;15;11;11;11;11;11;11;10;11;11;10;10;10;10;10;10;10;10;10;6;10;6;6;6;6;6;6;10;6;6;6;6;6;6;6;6;6;10;10;10;10;6;10;6;6;10;6;10;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;3;6;6;3;6;3;6;6;6;6;6;3;3;3;6
32;32;32;32;30;32;30;30;30;32;30;32;30;30;30;30;30;27;27;27;24;27;24;24;24;24;24;21;21;21;21;21;24;30;34;37;34;32;30;30;30;30;30;30;30;27;27;30;32;37;39;37;32;27;21;16;21;21;18;16;21;16;21;18;21;18;21;18;18;21;24;24;24;24;21;24;21;24;24;21;24;24;21;24;21;21;24;24;21;24;21;21;21;21;21;21;21;18;21;24;30;34;39;39;39;37;37;37;37;37;37;37;38;38;39;39;40;39;39;39;38;39;38;39;38;36;36;25;22;19;19;19;26;26;26;29;30;26;30;26;29;26;30;29;29;29;32;33;35;35;35;37;35;35;35;35;37;38;38;40;39;38;39;38;39;38;40;39;40;40;40;40;40;40;39;40;39;39;39;40;40;40;40;39;33;27;16;11;10;15;15;15;15;15;12;12;12;11;12;12;15;12;15;12;12;15;15;12;15;11;15;11;15;11;15;11;15;11;15;11;15;11;15;15;15;11;11;11;11;11;11;10;11;11;10;10;10;10;10;10;10;10;10;6;6;6;6;6;10;6;10;6;10;6;6;6;6;10;6;6;6;6;10;10;6;10;10;10;10;6;10;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;6;6;6;6;3;6;3;6;3;6;3;6;6;3
32;32;32;30;32;30;30;32;32;30;32;30;32;30;29;30;30;30;27;27;27;24;24;24;24;24;21;21;21;21;21;27;30;34;35;34;32;30;27;27;30;30;30;30;27;30;27;30;32;32;34;32;30;24;21;21;21;18;21;21;21;21;21;16;21;16;21;16;21;21;21;24;24;21;24;21;24;21;24;24;21;24;21;21;21;24;24;21;24;21;21;24;20;24;21;21;21;21;21;27;29;37;39;39;39;39;37;37;37;37;35;37;37;38;39;40;38;40;39;39;39;39;38;39;38;38;36;28;22;19;17;19;22;26;29;29;29;29;29;29;29;29;29;29;32;32;34;35;35;37;37;37;35;35;35;37;38;39;40;39;39;39;38;39;40;39;40;40;40;40;40;40;39;40;39;39;40;39;39;39;40;40;40;40;34;27;16;11;10;15;16;15;15;12;12;12;12;12;12;15;12;12;12;12;12;12;15;15;12;11;11;15;11;15;11;15;12;15;15;15;15;15;15;11;15;11;12;11;11;11;11;10;11;11;10;10;10;10;10;10;10;10;6;10;6;6;6;6;10;10;6;10;6;6;10;6;10;6;6;10;10;6;10;6;10;6;10;6;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;3;6;6;3;6;3;6;3;6;3;6
32;32;32;32;30;32;30;32;30;32;30;32;30;32;30;30;30;30;27;27;27;27;27;24;24;24;24;21;21;21;24;30;34;37;35;32;27;24;24;27;30;30;30;30;30;30;30;30;30;30;29;27;27;24;21;21;21;21;21;16;21;18;21;21;21;18;21;18;21;21;24;24;24;24;21;21;21;24;21;24;24;21;24;21;24;21;20;24;21;24;21;21;21;24;21;21;21;18;24;27;34;37;39;39;39;37;39;39;37;37;37;37;37;38;38;38;38;40;39;40;39;39;39;39;39;38;36;28;25;19;19;19;23;26;26;30;29;29;29;29;32;29;29;29;32;33;35;35;37;37;37;36;37;37;36;38;38;40;39;40;40;39;38;40;39;40;40;40;40;40;40;40;40;39;40;39;39;40;40;39;40;40;40;40;35;27;16;11;10;15;16;16;15;15;12;15;12;12;12;12;12;15;12;12;11;12;12;15;11;15;11;11;15;11;12;11;15;11;15;12;15;15;15;15;12;15;12;15;11;11;11;11;11;11;11;11;10;10;10;10;10;10;10;10;6;6;6;6;10;10;10;10;10;6;10;6;10;6;10;6;6;10;10;6;10;10;6;10;6;10;6;10;6;10;6;6;6;6;6;6;6;6;6;6;6;3;6;6;6;6;6;6;6;6;3;6;6;6;6;6
32;32;32;32;30;30;32;30;32;32;30;32;32;30;32;30;30;30;27;27;27;24;27;24;24;21;21;21;21;27;30;34;37;35;32;27;24;21;24;27;30;30;30;30;30;30;30;30;30;30;27;27;24;24;24;21;21;21;21;21;21;21;21;18;18;21;18;21;18;21;21;24;24;21;24;21;24;24;24;24;21;24;21;21;21;24;21;24;21;21;21;21;21;21;21;21;18;21;24;30;35;39;40;39;37;37;39;37;39;39;37;38;38;38;38;38;39;39;39;39;39;39;39;39;38;39;36;31;25;22;19;19;19;26;26;32;29;32;32;33;33;32;33;33;33;35;37;37;38;38;38;38;38;38;38;39;40;40;40;40;38;40;40;38;40;40;40;40;40;40;40;40;39;40;40;39;40;39;39;39;40;40;40;40;32;27;16;11;10;15;16;15;15;15;12;12;12;12;12;15;12;12;12;11;12;15;12;15;12;11;15;15;11;12;15;11;12;15;15;15;15;15;15;15;15;15;15;15;15;11;11;11;11;11;11;11;11;10;10;10;10;10;10;10;10;6;6;10;10;10;10;10;10;10;10;10;6;10;6;10;10;10;6;10;10;6;10;6;10;6;6;10;6;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
34;32;32;32;32;30;32;30;32;30;32;32;32;30;32;30;30;30;30;27;27;27;27;24;24;21;21;21;27;30;34;37;37;32;27;24;21;21;24;27;30;30;30;30;30;30;30;30;27;27;24;24;24;24;24;24;21;21;21;21;21;21;21;21;21;18;21;18;21;21;24;21;24;24;21;20;24;21;24;24;24;21;24;21;24;21;21;21;21;21;21;20;21;24;21;18;18;18;27;32;37;39;39;39;37;37;37;37;39;39;39;39;39;38;38;38;38;39;39;39;39;39;39;39;40;39;38;36;28;22;19;20;19;26;30;29;32;33;33;34;34;35;34;35;35;37;37;38;38;39;38;39;39;39;39;40;40;40;40;40;40;38;40;40;40;40;40;40;40;40;40;40;40;39;40;39;40;40;40;39;40;40;40;39;33;23;16;11;11;15;15;16;15;15;15;12;15;11;12;15;12;15;12;12;12;12;15;15;15;15;11;15;15;12;11;15;11;12;15;15;15;15;15;15;15;15;15;15;15;11;15;11;11;11;11;11;11;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;6;10;10;6;10;10;6;10;6;6;6;6;10;6;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
32;34;32;32;30;32;30;32;30;32;32;30;32;32;30;30;32;30;27;27;27;27;24;24;24;21;24;27;30;34;36;35;32;27;24;21;21;24;27;30;30;30;30;30;30;30;30;30;30;27;27;24;24;24;24;21;24;21;21;21;21;21;21;18;21;16;21;18;21;21;24;24;24;24;24;24;24;24;24;21;24;21;24;21;21;21;21;21;21;21;21;21;24;21;21;18;18;21;27;34;39;40;40;37;37;37;37;39;39;39;39;38;39;39;38;39;38;38;38;38;39;39;39;39;39;40;38;36;31;25;19;19;19;23;29;32;32;33;34;34;35;35;35;37;37;38;38;39;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;39;40;40;40;39;39;40;40;40;39;30;20;15;11;12;15;16;15;15;15;15;15;15;15;15;12;15;12;12;11;12;15;15;15;15;15;15;15;15;15;12;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;11;11;11;11;10;10;10;10;10;10;10;10;10;10;10;11;10;11;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;6;6;10;6;6;6;6;6;10;6;6;6;6;6;6;6;10;6;6;6;6;6;6;6;6;6;6;6
34;32;32;32;32;32;30;32;32;30;32;32;30;32;32;30;30;30;30;30;27;27;27;24;24;24;24;30;34;37;35;32;30;24;21;18;21;24;24;30;30;30;30;30;30;30;30;30;30;27;27;27;24;24;24;24;21;21;21;21;21;21;21;21;21;21;21;16;21;21;21;24;24;24;24;24;24;24;24;24;24;21;24;21;20;21;21;21;21;21;21;21;21;21;21;18;18;24;29;37;40;40;39;37;37;37;37;37;37;39;38;39;39;39;39;39;39;39;37;37;38;38;38;38;38;38;40;38;35;28;22;19;20;26;26;32;32;32;33;34;34;35;35;37;37;38;39;39;40;40;40;39;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;39;40;39;40;39;40;40;40;39;40;40;39;35;26;18;11;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;12;15;15;15;15;15;15;15;15;15;15;12;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;11;11;11;11;11;10;11;10;11;10;10;10;10;11;11;11;10;11;10;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;6;6;6;6;6;6;6;6;10;6;10;10;6;10;6;10;6;6;6;6;6;6;6;6;6;6
32;34;32;32;30;32;32;32;30;32;32;32;32;32;32;32;30;30;27;27;27;27;27;24;24;27;30;34;35;35;32;30;24;18;21;21;24;24;27;27;30;32;30;30;30;30;30;30;30;27;27;27;24;24;24;24;21;24;21;21;21;21;21;21;18;18;16;21;21;21;24;24;24;24;24;24;24;24;24;24;20;24;21;21;21;21;21;21;21;21;20;24;21;21;21;16;21;27;32;39;40;40;39;37;37;37;37;39;39;39;39;38;39;39;39;40;39;39;38;37;38;37;38;38;39;38;38;38;36;28;26;22;23;26;29;32;32;32;32;33;33;33;34;35;37;37;39;40;40;40;40;39;40;38;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;39;40;39;40;39;40;40;40;40;39;40;40;39;32;24;15;11;15;16;16;15;15;15;16;15;15;15;15;15;15;15;15;15;12;15;15;15;16;15;15;15;15;15;15;15;15;15;15;15;15;16;15;16;15;15;15;15;15;15;15;15;15;15;15;11;11;11;11;11;11;11;11;11;11;11;10;11;11;11;11;11;11;10;11;10;10;10;10;10;10;10;10;10;10;6;10;10;10;10;6;6;6;10;6;6;10;6;6;6;6;6;10;6;10;6;10;6;10;6;10;6;6;6;6;6;6;6;6;6;10
